chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
15,330,81105760,5507990,0,0,0,0,75539310,0
15,331,87804560,7211750,0,0,0,0,80474570,0
15,332,87205340,7502780,0,0,0,0,79582080,0
15,333,86691890,7273360,0,0,0,0,79300280,0
15,334,82249570,5787150,0,0,0,0,76403730,0
15,335,87986360,7582120,0,0,0,0,80276200,0
15,336,87546790,7697250,0,0,0,0,79716880,0
15,337,87576790,7565640,0,0,0,0,79894280,0
15,338,83857630,6590560,0,0,0,0,77173950,0
15,339,82918100,6347220,0,0,0,0,76512260,0
15,340,102833530,8093830,0,0,0,0,94602270,0
15,341,85536650,7873010,0,0,0,0,77538100,0
15,342,86871200,7203690,0,0,0,0,79548810,0
15,343,86725360,7225580,0,0,0,0,79379250,0
15,344,81899890,5999620,0,0,0,0,75840740,0
15,345,84709170,7636300,0,0,0,0,76775890,0
15,346,109655710,7995120,0,0,0,0,101520050,0
15,347,93810270,7643720,0,0,0,0,85874450,0
15,348,87879560,7381690,0,0,0,0,80200170,0
15,349,86480350,7073660,0,0,0,0,79300230,0
15,350,88759540,7596850,0,0,0,0,80823510,0
15,351,87449870,7314100,0,0,0,0,80006740,0
15,352,86151410,7033950,0,0,0,0,79014270,0
15,353,83939850,6548900,0,0,0,0,77298200,0
15,354,81425940,5732620,0,0,0,0,75635430,0
