chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,359,1055310,690790,0,0,0,0,289460,0
2,360,1227460,793600,0,0,0,0,356760,0
2,361,988820,635860,0,0,0,0,282310,0
2,362,1185910,752510,0,0,0,0,345760,0
2,363,974910,621580,0,0,0,0,281660,0
2,364,1071150,682770,0,0,0,0,303510,0
2,365,930730,607070,0,0,0,0,265580,0
2,366,922470,592140,0,0,0,0,270220,0
2,367,1042530,670460,0,0,0,0,292880,0
2,368,988700,630470,0,0,0,0,287560,0
2,369,935350,600650,0,0,0,0,272460,0
2,370,978830,615410,0,0,0,0,288480,0
2,371,1029130,659210,0,0,0,0,286170,0
2,372,1058450,693690,0,0,0,0,290280,0
2,373,1009640,644320,0,0,0,0,285970,0
2,374,1014650,657840,0,0,0,0,284830,0
2,375,1028760,667180,0,0,0,0,290360,0
2,376,957610,609230,0,0,0,0,281530,0
2,377,1200950,755970,0,0,0,0,357430,0
2,378,995900,638660,0,0,0,0,286660,0
2,379,923550,591970,0,0,0,0,271510,0
2,380,919550,595230,0,0,0,0,265620,0
2,381,1041320,662590,0,0,0,0,305870,0
2,382,1035000,659400,0,0,0,0,297330,0
2,383,1012790,656850,0,0,0,0,278110,0
2,384,982440,626280,0,0,0,0,278360,0
2,385,1023230,654670,0,0,0,0,291070,0
2,386,1016260,639770,0,0,0,0,301940,0
2,387,1061540,679010,0,0,0,0,299760,0
2,388,1083830,703870,0,0,0,0,299430,0
2,389,993850,641740,0,0,0,0,283270,0
2,390,981190,633390,0,0,0,0,278640,0
2,391,976850,631310,0,0,0,0,272940,0
2,392,1148730,733560,0,0,0,0,340180,0
2,393,987210,631080,0,0,0,0,285220,0
2,394,971580,629250,0,0,0,0,273010,0
2,395,1027920,663490,0,0,0,0,290760,0
2,396,960600,613660,0,0,0,0,280800,0
2,397,1048980,672940,0,0,0,0,296840,0
2,398,1043310,663080,0,0,0,0,305390,0
2,399,941180,610360,0,0,0,0,265650,0
2,400,980510,628220,0,0,0,0,281530,0
2,401,954020,618130,0,0,0,0,267780,0
2,402,1040790,666370,0,0,0,0,295500,0
2,403,990800,637250,0,0,0,0,282050,0
2,404,989510,617050,0,0,0,0,302720,0
2,405,971560,627520,0,0,0,0,274000,0
2,406,983710,626310,0,0,0,0,280380,0
2,407,1152880,742220,0,0,0,0,333550,0
2,408,1192850,761900,0,0,0,0,347360,0
2,409,987480,633200,0,0,0,0,279610,0
2,410,1002450,644690,0,0,0,0,282790,0
2,411,932900,608560,0,0,0,0,263500,0
2,412,1057240,678540,0,0,0,0,296470,0
2,413,994110,638450,0,0,0,0,284220,0
2,414,1043910,675290,0,0,0,0,291400,0
2,415,1001250,652260,0,0,0,0,276430,0
2,416,1033330,702940,0,0,0,0,268190,0
2,417,1107100,740070,0,0,0,0,294450,0
2,418,1072440,721970,0,0,0,0,283020,0
2,419,1047340,705530,0,0,0,0,281160,0
2,420,1075120,636730,0,0,0,0,367940,0
2,421,969480,615870,0,0,0,0,280640,0
2,422,1134130,717690,0,0,0,0,341970,0
2,423,1006600,651770,0,0,0,0,285080,0
