chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
4,459,7790030,3317730,0,0,110600,0,4386760,281223911917
4,460,7813140,3267250,0,0,112820,0,4461800,281823792167
4,461,18950640,5352550,0,0,372550,0,13494200,282449276947
4,462,18707180,5562260,0,0,389210,0,13040730,283048392797
4,463,17639710,5158470,0,0,371100,0,12381620,283647569577
4,464,18697700,5488030,0,0,394590,0,13111460,284248550177
4,465,17959530,5271240,0,0,374610,0,12591400,284847178517
4,466,18710300,5538210,0,0,384450,0,13068690,285448478607
4,467,18590850,5498920,0,0,458980,0,12986960,286048305147
4,468,18489020,5484080,0,0,506250,0,12906110,286648173607
4,469,18075080,5284140,0,0,456300,0,12692700,287247957947
4,470,18572340,5464690,0,0,530120,0,13000270,287848919727
4,471,7716430,3246190,0,0,118690,0,4383460,288423411337
4,472,18338410,5397240,0,0,387880,0,12844970,289048327217
4,473,18436220,5476790,0,0,374060,0,12854370,289648409357
4,474,18386610,5509660,0,0,376280,0,12779830,290248322837
4,475,18010700,5255360,0,0,373330,0,12657140,290847670397
4,476,18790130,5495750,0,0,390430,0,13193970,291448963727
4,477,7815580,3222140,0,0,112560,0,4503360,292023798507
4,478,18779860,5606020,0,0,383710,0,13074440,292648788937
4,479,18175770,5239140,0,0,369580,0,12837890,293248771767
4,480,18575080,5440820,0,0,443010,0,13034390,293848315837
4,481,18740300,5533730,0,0,389710,0,13098070,294448514947
4,482,18654270,5469630,0,0,401440,0,13085170,295048447547
4,483,18546610,5455550,0,0,448790,0,12984130,295648389257
4,484,17901460,5108030,0,0,365410,0,12524140,296247677397
4,485,18713350,5395360,0,0,430350,0,13213270,296849013457
4,486,18588380,5501790,0,0,447840,0,12976540,297448319747
4,487,18651320,5493320,0,0,381940,0,13058110,298048553917
4,488,7822980,3238720,0,0,113700,0,4493000,298623748517
4,489,8134510,3309830,0,0,121150,0,4742770,299224573127
4,490,18708540,5500170,0,0,384420,0,13106540,299848774147
4,491,18440490,5413540,0,0,372100,0,12917910,300448170307
4,492,18596040,5448080,0,0,467030,0,13049050,301048323417
4,493,7649990,3226880,0,0,119020,0,4331110,301623103257
4,494,19119210,5433090,0,0,363720,0,13581230,302249643587
4,495,18749220,5601160,0,0,388600,0,13042590,302848330577
4,496,7545100,3252820,0,0,113040,0,4208230,303422834167
4,497,7485500,3125810,0,0,121700,0,4274950,304022656457
4,498,18774120,5540640,0,0,406180,0,13128430,304648721067
4,499,18552930,5246880,0,0,560440,0,13027460,305248995257
