chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,235,1076780,534040,0,0,0,0,460220,0
2,236,1032860,517130,0,0,0,0,434050,0
2,237,1045920,512100,0,0,0,0,455600,0
2,238,979790,484330,0,0,0,0,433350,0
2,239,1072680,530420,0,0,0,0,459700,0
2,240,1088490,536470,0,0,0,0,466030,0
2,241,741280,569500,0,0,0,0,78640,0
2,242,1050040,520380,0,0,0,0,463550,0
2,243,1080080,462310,0,0,0,0,555800,0
2,244,982510,478460,0,0,0,0,437430,0
2,245,1099570,686170,0,0,0,0,325840,0
2,246,1026320,509930,0,0,0,0,438050,0
2,247,1011640,504170,0,0,0,0,433470,0
2,248,1015570,496700,0,0,0,0,448210,0
2,249,947810,465390,0,0,0,0,420300,0
2,250,1088070,693830,0,0,0,0,310870,0
2,251,1011830,498000,0,0,0,0,443110,0
2,252,1022950,495750,0,0,0,0,453280,0
2,253,981950,477840,0,0,0,0,435850,0
2,254,1034380,515600,0,0,0,0,445380,0
2,255,1080190,681950,0,0,0,0,315370,0
2,256,1031430,508910,0,0,0,0,446220,0
2,257,1058700,667470,0,0,0,0,327960,0
2,258,953660,452080,0,0,0,0,442670,0
2,259,1202460,816730,0,0,0,0,304690,0
2,260,1096430,693580,0,0,0,0,307740,0
2,261,1989130,1110180,0,0,0,0,752240,0
2,262,1136600,709920,0,0,0,0,331660,0
2,263,991850,470450,0,0,0,0,448620,0
2,264,959100,463000,0,0,0,0,428790,0
2,265,1077610,683870,0,0,0,0,312850,0
2,266,1052160,659180,0,0,0,0,313690,0
2,267,1023460,513660,0,0,0,0,438610,0
2,268,1124720,486680,0,0,0,0,566850,0
2,269,1017110,640220,0,0,0,0,303770,0
2,270,1109310,687330,0,0,0,0,329120,0
2,271,1035850,637100,0,0,0,0,316480,0
2,272,1098340,685890,0,0,0,0,349980,0
2,273,921090,447370,0,0,0,0,414960,0
2,274,1110490,722050,0,0,0,0,291260,0
2,275,1110550,709660,0,0,0,0,317740,0
2,276,1154590,773780,0,0,0,0,297330,0
2,277,1017220,637980,0,0,0,0,304720,0
2,278,1022050,640590,0,0,0,0,307970,0
2,279,1051360,676230,0,0,0,0,300320,0
2,280,1102570,692640,0,0,0,0,326450,0
2,281,1147600,730410,0,0,0,0,327160,0
2,282,1084600,695190,0,0,0,0,311160,0
2,283,1079600,682500,0,0,0,0,317200,0
2,284,1056370,676280,0,0,0,0,303890,0
2,285,1122570,712500,0,0,0,0,331610,0
2,286,1038240,662250,0,0,0,0,299440,0
2,287,1101540,703220,0,0,0,0,333160,0
2,288,932750,443470,0,0,0,0,431020,0
2,289,1007790,478790,0,0,0,0,462520,0
2,290,1159920,734780,0,0,0,0,322890,0
