chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
3,274,2179130,1448900,0,0,0,0,612780,0
3,275,1987260,994920,0,0,0,0,905030,0
3,276,1979960,969840,0,0,0,0,921220,0
3,277,3566840,2090080,0,0,0,0,1333860,0
3,278,1958500,982590,0,0,0,0,892410,0
3,279,1907290,925760,0,0,0,0,896170,0
3,280,1982390,973710,0,0,0,0,919820,0
3,281,1886300,925560,0,0,0,0,877120,0
3,282,1825090,877690,0,0,0,0,871230,0
3,283,2157180,948590,0,0,0,0,1122930,0
3,284,1838750,886800,0,0,0,0,876240,0
3,285,1949140,966050,0,0,0,0,894380,0
3,286,1910770,935520,0,0,0,0,891140,0
3,287,1990030,983670,0,0,0,0,936670,0
3,288,1955810,946250,0,0,0,0,919400,0
3,289,1906340,922890,0,0,0,0,904320,0
3,290,1986040,984300,0,0,0,0,910820,0
3,291,2063730,1185900,0,0,0,0,787260,0
3,292,1934210,950370,0,0,0,0,904430,0
3,293,1909340,935510,0,0,0,0,893560,0
3,294,1842580,900340,0,0,0,0,864670,0
3,295,3386390,1983980,0,0,0,0,1243380,0
3,296,1995150,965810,0,0,0,0,941580,0
3,297,2519480,1570540,0,0,0,0,817710,0
3,298,1804530,858710,0,0,0,0,871960,0
3,299,3566460,2069960,0,0,0,0,1349830,0
3,300,2828990,1660830,0,0,0,0,1063250,0
3,301,3924830,2102120,0,0,0,0,1679510,0
3,302,2072520,1184610,0,0,0,0,808360,0
3,303,1991930,1124300,0,0,0,0,775270,0
3,304,1903910,924290,0,0,0,0,890820,0
3,305,2053780,1162510,0,0,0,0,792580,0
3,306,2256240,1501270,0,0,0,0,670600,0
3,307,1921970,924620,0,0,0,0,910860,0
3,308,1896050,925080,0,0,0,0,886160,0
3,309,2038570,1310140,0,0,0,0,647550,0
3,310,2005970,1166310,0,0,0,0,749700,0
3,311,1917360,937040,0,0,0,0,897030,0
3,312,1874900,911110,0,0,0,0,881690,0
3,313,1893860,927860,0,0,0,0,882770,0
3,314,1902390,924540,0,0,0,0,891950,0
3,315,3160510,1917540,0,0,0,0,1099070,0
3,316,1859410,899840,0,0,0,0,883880,0
3,317,2088580,1312390,0,0,0,0,696140,0
3,318,1944010,1094030,0,0,0,0,766520,0
3,319,1894560,902880,0,0,0,0,914550,0
3,320,2047480,1179950,0,0,0,0,772640,0
3,321,1997340,1160120,0,0,0,0,746160,0
3,322,1847270,891760,0,0,0,0,883220,0
3,323,1803870,846740,0,0,0,0,884470,0
3,324,1921100,1087920,0,0,0,0,745230,0
3,325,2025440,1157940,0,0,0,0,771320,0
3,326,1922600,1076020,0,0,0,0,765800,0
3,327,1895720,908490,0,0,0,0,905530,0
3,328,1894620,1066320,0,0,0,0,744250,0
3,329,1949600,1101160,0,0,0,0,759990,0
3,330,2875710,1685100,0,0,0,0,1046480,0
3,331,1879150,1059910,0,0,0,0,740140,0
3,332,1972770,1106100,0,0,0,0,798520,0
3,333,1850750,900610,0,0,0,0,876140,0
3,334,1822820,883570,0,0,0,0,862410,0
3,335,2056280,1309690,0,0,0,0,655690,0
3,336,3139530,1862500,0,0,0,0,1139820,0
3,337,1972270,1156740,0,0,0,0,739100,0
3,338,2307780,1565880,0,0,0,0,617850,0
3,339,1910110,1074220,0,0,0,0,754720,0
3,340,1986150,1138300,0,0,0,0,760870,0
3,341,1869160,1053340,0,0,0,0,737070,0
3,342,1820790,1035760,0,0,0,0,711240,0
3,343,1922070,1085300,0,0,0,0,755950,0
3,344,1882240,1064580,0,0,0,0,742150,0
3,345,2025760,1289430,0,0,0,0,646610,0
3,346,1928050,1089580,0,0,0,0,750490,0
3,347,1941780,1090100,0,0,0,0,784600,0
3,348,1846000,1038510,0,0,0,0,734650,0
3,349,1835470,1033030,0,0,0,0,725090,0
3,350,2009110,1291230,0,0,0,0,623480,0
3,351,2139330,1047190,0,0,0,0,1013430,0
3,352,1799410,1021370,0,0,0,0,706450,0
3,353,1825570,1030260,0,0,0,0,721980,0
3,354,1874580,1058490,0,0,0,0,734010,0
3,355,1966320,1118290,0,0,0,0,755330,0
3,356,1935400,1099870,0,0,0,0,752830,0
3,357,1853130,1054710,0,0,0,0,722110,0
3,358,2051150,1331720,0,0,0,0,640460,0
3,359,1906610,1068390,0,0,0,0,755450,0
3,360,1960870,1099790,0,0,0,0,766600,0
3,361,2036310,1337810,0,0,0,0,615280,0
